Area,Date,Value
Burgenland,2021-04-26T09:30:00+02:00,58
Kärnten,2021-04-26T09:30:00+02:00,81
Niederösterreich,2021-04-26T09:30:00+02:00,361
Oberösterreich,2021-04-26T09:30:00+02:00,246
Salzburg,2021-04-26T09:30:00+02:00,73
Steiermark,2021-04-26T09:30:00+02:00,272
Tirol,2021-04-26T09:30:00+02:00,105
Vorarlberg,2021-04-26T09:30:00+02:00,37
Wien,2021-04-26T09:30:00+02:00,591
