Area,Date,Value
Burgenland,2021-01-25T09:30:00+01:00,207
Kärnten,2021-01-25T09:30:00+01:00,612
Niederösterreich,2021-01-25T09:30:00+01:00,1095
Oberösterreich,2021-01-25T09:30:00+01:00,1418
Salzburg,2021-01-25T09:30:00+01:00,411
Steiermark,2021-01-25T09:30:00+01:00,1544
Tirol,2021-01-25T09:30:00+01:00,530
Vorarlberg,2021-01-25T09:30:00+01:00,243
Wien,2021-01-25T09:30:00+01:00,1391
