Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-01-11T09:30:00+01:00,33078,445,31464,47,12,3771307
Kärnten,2022-01-11T09:30:00+01:00,87080,1102,83091,87,24,5732737
Niederösterreich,2022-01-11T09:30:00+01:00,232378,2599,218005,117,40,21839448
Oberösterreich,2022-01-11T09:30:00+01:00,271358,2364,259632,92,31,19727822
Salzburg,2022-01-11T09:30:00+01:00,112652,791,102166,64,18,8912083
Steiermark,2022-01-11T09:30:00+01:00,158561,2505,149675,96,15,16852209
Tirol,2022-01-11T09:30:00+01:00,134211,816,120983,122,33,7547639
Vorarlberg,2022-01-11T09:30:00+01:00,67109,433,62599,39,11,6019178
Wien,2022-01-11T09:30:00+01:00,265314,2817,235628,264,72,37417656
