Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-12-28T00:00:00+01:00,183961,632,181128,37,3,5907448
Kärnten,2022-12-28T00:00:00+01:00,320410,1714,317348,42,1,6953715
Niederösterreich,2022-12-28T00:00:00+01:00,1089087,4238,1074922,267,12,40932200
Oberösterreich,2022-12-28T00:00:00+01:00,981889,3490,973432,126,5,25889379
Salzburg,2022-12-28T00:00:00+01:00,379138,1217,376485,67,1,11139967
Steiermark,2022-12-28T00:00:00+01:00,704278,3530,696417,167,12,22557521
Tirol,2022-12-28T00:00:00+01:00,493123,1444,489833,51,3,10211603
Vorarlberg,2022-12-28T00:00:00+01:00,254199,678,253054,49,4,7301307
Wien,2022-12-28T00:00:00+01:00,1290389,4476,1266191,317,22,73563651
