Area,Date,Value
Burgenland,2021-02-11T09:30:00+01:00,229
Kärnten,2021-02-11T09:30:00+01:00,656
Niederösterreich,2021-02-11T09:30:00+01:00,1242
Oberösterreich,2021-02-11T09:30:00+01:00,1486
Salzburg,2021-02-11T09:30:00+01:00,463
Steiermark,2021-02-11T09:30:00+01:00,1658
Tirol,2021-02-11T09:30:00+01:00,554
Vorarlberg,2021-02-11T09:30:00+01:00,265
Wien,2021-02-11T09:30:00+01:00,1585
