Area,Date,Value
Burgenland,2020-08-07T08:00:00+02:00,425
Kärnten,2020-08-07T08:00:00+02:00,485
Niederösterreich,2020-08-07T08:00:00+02:00,3457
Oberösterreich,2020-08-07T08:00:00+02:00,3795
Salzburg,2020-08-07T08:00:00+02:00,1434
Steiermark,2020-08-07T08:00:00+02:00,2122
Tirol,2020-08-07T08:00:00+02:00,3701
Vorarlberg,2020-08-07T08:00:00+02:00,967
Wien,2020-08-07T08:00:00+02:00,5385
