Area,Date,Value
Burgenland,2020-06-26T15:00:00+02:00,348
Kärnten,2020-06-26T15:00:00+02:00,429
Niederösterreich,2020-06-26T15:00:00+02:00,2977
Oberösterreich,2020-06-26T15:00:00+02:00,2388
Salzburg,2020-06-26T15:00:00+02:00,1246
Steiermark,2020-06-26T15:00:00+02:00,1861
Tirol,2020-06-26T15:00:00+02:00,3547
Vorarlberg,2020-06-26T15:00:00+02:00,908
Wien,2020-06-26T15:00:00+02:00,3759
