Area,Date,Value
Burgenland,2020-10-15T09:30:00+02:00,17
Kärnten,2020-10-15T09:30:00+02:00,12
Niederösterreich,2020-10-15T09:30:00+02:00,103
Oberösterreich,2020-10-15T09:30:00+02:00,91
Salzburg,2020-10-15T09:30:00+02:00,35
Steiermark,2020-10-15T09:30:00+02:00,72
Tirol,2020-10-15T09:30:00+02:00,52
Vorarlberg,2020-10-15T09:30:00+02:00,23
Wien,2020-10-15T09:30:00+02:00,259
