Area,Date,Value
Burgenland,2021-01-25T09:30:00+01:00,45
Kärnten,2021-01-25T09:30:00+01:00,91
Niederösterreich,2021-01-25T09:30:00+01:00,413
Oberösterreich,2021-01-25T09:30:00+01:00,282
Salzburg,2021-01-25T09:30:00+01:00,119
Steiermark,2021-01-25T09:30:00+01:00,271
Tirol,2021-01-25T09:30:00+01:00,128
Vorarlberg,2021-01-25T09:30:00+01:00,58
Wien,2021-01-25T09:30:00+01:00,439
