Area,Date,Value
Burgenland,2020-11-29T09:30:00+01:00,21
Kärnten,2020-11-29T09:30:00+01:00,34
Niederösterreich,2020-11-29T09:30:00+01:00,103
Oberösterreich,2020-11-29T09:30:00+01:00,146
Salzburg,2020-11-29T09:30:00+01:00,24
Steiermark,2020-11-29T09:30:00+01:00,127
Tirol,2020-11-29T09:30:00+01:00,71
Vorarlberg,2020-11-29T09:30:00+01:00,31
Wien,2020-11-29T09:30:00+01:00,134
