Area,Date,Value
Burgenland,2020-05-01T15:00:00+02:00,326
Kärnten,2020-05-01T15:00:00+02:00,410
Niederösterreich,2020-05-01T15:00:00+02:00,2625
Oberösterreich,2020-05-01T15:00:00+02:00,2255
Salzburg,2020-05-01T15:00:00+02:00,1217
Steiermark,2020-05-01T15:00:00+02:00,1764
Tirol,2020-05-01T15:00:00+02:00,3504
Vorarlberg,2020-05-01T15:00:00+02:00,872
Wien,2020-05-01T15:00:00+02:00,2497
