Area,Date,Value
Burgenland,2020-10-31T09:30:00+01:00,4
Kärnten,2020-10-31T09:30:00+01:00,6
Niederösterreich,2020-10-31T09:30:00+01:00,43
Oberösterreich,2020-10-31T09:30:00+01:00,36
Salzburg,2020-10-31T09:30:00+01:00,15
Steiermark,2020-10-31T09:30:00+01:00,36
Tirol,2020-10-31T09:30:00+01:00,24
Vorarlberg,2020-10-31T09:30:00+01:00,14
Wien,2020-10-31T09:30:00+01:00,87
