Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-08-14T09:30:00+02:00,18679,343,18222,4,1,2651738
Kärnten,2021-08-14T09:30:00+02:00,41022,822,39900,17,2,3217965
Niederösterreich,2021-08-14T09:30:00+02:00,113156,1830,109684,38,5,13834722
Oberösterreich,2021-08-14T09:30:00+02:00,119691,1759,116910,20,6,11390158
Salzburg,2021-08-14T09:30:00+02:00,50701,588,49484,13,3,4668324
Steiermark,2021-08-14T09:30:00+02:00,81396,2098,78515,24,7,9919930
Tirol,2021-08-14T09:30:00+02:00,65588,637,64161,21,5,5668155
Vorarlberg,2021-08-14T09:30:00+02:00,31629,308,30905,10,3,4155974
Wien,2021-08-14T09:30:00+02:00,145979,2369,141185,74,19,15674778
