Area,Date,Value
Burgenland,2020-12-17T09:30:00+01:00,73
Kärnten,2020-12-17T09:30:00+01:00,286
Niederösterreich,2020-12-17T09:30:00+01:00,433
Oberösterreich,2020-12-17T09:30:00+01:00,683
Salzburg,2020-12-17T09:30:00+01:00,196
Steiermark,2020-12-17T09:30:00+01:00,578
Tirol,2020-12-17T09:30:00+01:00,250
Vorarlberg,2020-12-17T09:30:00+01:00,123
Wien,2020-12-17T09:30:00+01:00,598
