Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-02-13T00:00:00+01:00,189410,634,187247,30,5,5968969
Kärnten,2023-02-13T00:00:00+01:00,324784,1720,321954,38,1,6977014
Niederösterreich,2023-02-13T00:00:00+01:00,1119219,4365,1107628,180,10,41078787
Oberösterreich,2023-02-13T00:00:00+01:00,1002629,3513,992060,158,6,26016173
Salzburg,2023-02-13T00:00:00+01:00,386143,1234,382941,64,0,11184013
Steiermark,2023-02-13T00:00:00+01:00,718354,3566,711146,114,8,22799657
Tirol,2023-02-13T00:00:00+01:00,502804,1463,498803,52,3,10256530
Vorarlberg,2023-02-13T00:00:00+01:00,257351,682,256218,17,1,7318960
Wien,2023-02-13T00:00:00+01:00,1336643,4618,1316127,177,14,74739609
