Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-06-26T09:30:00+02:00,122729,560,119684,34,5,5309711
Kärnten,2022-06-26T09:30:00+02:00,252063,1631,248146,42,2,6623864
Niederösterreich,2022-06-26T09:30:00+02:00,839500,3666,810886,149,3,39500072
Oberösterreich,2022-06-26T09:30:00+02:00,783555,2850,772625,84,2,24530160
Salzburg,2022-06-26T09:30:00+02:00,303088,1144,298590,41,0,10630853
Steiermark,2022-06-26T09:30:00+02:00,560288,3397,550315,77,5,21089190
Tirol,2022-06-26T09:30:00+02:00,366432,939,361190,57,3,9585834
Vorarlberg,2022-06-26T09:30:00+02:00,210494,548,208251,21,1,7085178
Wien,2022-06-26T09:30:00+02:00,948708,4025,912132,181,25,65693636
