Area,Date,Value
Burgenland,2021-01-26T09:30:00+01:00,49
Kärnten,2021-01-26T09:30:00+01:00,97
Niederösterreich,2021-01-26T09:30:00+01:00,420
Oberösterreich,2021-01-26T09:30:00+01:00,274
Salzburg,2021-01-26T09:30:00+01:00,124
Steiermark,2021-01-26T09:30:00+01:00,278
Tirol,2021-01-26T09:30:00+01:00,134
Vorarlberg,2021-01-26T09:30:00+01:00,53
Wien,2021-01-26T09:30:00+01:00,457
