Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-04-13T09:30:00+02:00,108411,535,102247,135,12,5067417
Kärnten,2022-04-13T09:30:00+02:00,236066,1260,229219,124,13,6504141
Niederösterreich,2022-04-13T09:30:00+02:00,753321,3174,706110,463,30,36795949
Oberösterreich,2022-04-13T09:30:00+02:00,733483,2763,711071,268,15,23933679
Salzburg,2022-04-13T09:30:00+02:00,283100,920,276763,92,4,10490213
Steiermark,2022-04-13T09:30:00+02:00,524217,2866,509052,372,32,20520780
Tirol,2022-04-13T09:30:00+02:00,345205,925,338619,133,10,9421562
Vorarlberg,2022-04-13T09:30:00+02:00,195824,533,187111,75,5,6987006
Wien,2022-04-13T09:30:00+02:00,836913,3348,779315,675,69,60132565
