Area,Date,Value
Burgenland,2020-11-10T15:00:00+01:00,4497
Kärnten,2020-11-10T15:00:00+01:00,5464
Niederösterreich,2020-11-10T15:00:00+01:00,24956
Oberösterreich,2020-11-10T15:00:00+01:00,32391
Salzburg,2020-11-10T15:00:00+01:00,11376
Steiermark,2020-11-10T15:00:00+01:00,17292
Tirol,2020-11-10T15:00:00+01:00,20402
Vorarlberg,2020-11-10T15:00:00+01:00,9600
Wien,2020-11-10T15:00:00+01:00,40767
