Area,Date,Value
Burgenland,2020-04-03T15:00:00+02:00,206
Kärnten,2020-04-03T15:00:00+02:00,304
Niederösterreich,2020-04-03T15:00:00+02:00,1828
Oberösterreich,2020-04-03T15:00:00+02:00,1836
Salzburg,2020-04-03T15:00:00+02:00,1038
Steiermark,2020-04-03T15:00:00+02:00,1205
Tirol,2020-04-03T15:00:00+02:00,2595
Vorarlberg,2020-04-03T15:00:00+02:00,710
Wien,2020-04-03T15:00:00+02:00,1661
