Area,Date,Value
Burgenland,2021-02-05T09:30:00+01:00,38
Kärnten,2021-02-05T09:30:00+01:00,88
Niederösterreich,2021-02-05T09:30:00+01:00,359
Oberösterreich,2021-02-05T09:30:00+01:00,158
Salzburg,2021-02-05T09:30:00+01:00,119
Steiermark,2021-02-05T09:30:00+01:00,262
Tirol,2021-02-05T09:30:00+01:00,134
Vorarlberg,2021-02-05T09:30:00+01:00,39
Wien,2021-02-05T09:30:00+01:00,417
