Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-12-30T00:00:00+01:00,184391,632,181590,45,3,5911114
Kärnten,2022-12-30T00:00:00+01:00,320684,1714,317728,39,1,6954716
Niederösterreich,2022-12-30T00:00:00+01:00,1091279,4243,1077422,292,7,40943569
Oberösterreich,2022-12-30T00:00:00+01:00,982937,3492,974484,127,7,25900117
Salzburg,2022-12-30T00:00:00+01:00,379453,1216,376798,61,1,11141436
Steiermark,2022-12-30T00:00:00+01:00,705194,3533,697125,148,11,22563239
Tirol,2022-12-30T00:00:00+01:00,493542,1446,490258,60,3,10213903
Vorarlberg,2022-12-30T00:00:00+01:00,254394,678,253243,51,3,7302730
Wien,2022-12-30T00:00:00+01:00,1293219,4489,1269412,334,24,73616137
