Area,Date,Value
Burgenland,2021-03-10T09:30:00+01:00,10
Kärnten,2021-03-10T09:30:00+01:00,15
Niederösterreich,2021-03-10T09:30:00+01:00,75
Oberösterreich,2021-03-10T09:30:00+01:00,25
Salzburg,2021-03-10T09:30:00+01:00,13
Steiermark,2021-03-10T09:30:00+01:00,34
Tirol,2021-03-10T09:30:00+01:00,19
Vorarlberg,2021-03-10T09:30:00+01:00,4
Wien,2021-03-10T09:30:00+01:00,120
