Area,Date,Value
Burgenland,2021-04-03T09:30:00+02:00,81
Kärnten,2021-04-03T09:30:00+02:00,83
Niederösterreich,2021-04-03T09:30:00+02:00,438
Oberösterreich,2021-04-03T09:30:00+02:00,282
Salzburg,2021-04-03T09:30:00+02:00,114
Steiermark,2021-04-03T09:30:00+02:00,330
Tirol,2021-04-03T09:30:00+02:00,146
Vorarlberg,2021-04-03T09:30:00+02:00,26
Wien,2021-04-03T09:30:00+02:00,697
