Area,Date,Value
Burgenland,2020-04-22T15:00:00+02:00,311
Kärnten,2020-04-22T15:00:00+02:00,402
Niederösterreich,2020-04-22T15:00:00+02:00,2519
Oberösterreich,2020-04-22T15:00:00+02:00,2218
Salzburg,2020-04-22T15:00:00+02:00,1205
Steiermark,2020-04-22T15:00:00+02:00,1679
Tirol,2020-04-22T15:00:00+02:00,3440
Vorarlberg,2020-04-22T15:00:00+02:00,868
Wien,2020-04-22T15:00:00+02:00,2247
