Area,Date,Value
Burgenland,2020-12-23T08:00:00+01:00,8842
Kärnten,2020-12-23T08:00:00+01:00,19920
Niederösterreich,2020-12-23T08:00:00+01:00,51040
Oberösterreich,2020-12-23T08:00:00+01:00,68892
Salzburg,2020-12-23T08:00:00+01:00,26406
Steiermark,2020-12-23T08:00:00+01:00,40131
Tirol,2020-12-23T08:00:00+01:00,38722
Vorarlberg,2020-12-23T08:00:00+01:00,18305
Wien,2020-12-23T08:00:00+01:00,69962
