Area,Date,Value
Burgenland,2020-10-19T09:30:00+02:00,13
Kärnten,2020-10-19T09:30:00+02:00,13
Niederösterreich,2020-10-19T09:30:00+02:00,133
Oberösterreich,2020-10-19T09:30:00+02:00,82
Salzburg,2020-10-19T09:30:00+02:00,45
Steiermark,2020-10-19T09:30:00+02:00,188
Tirol,2020-10-19T09:30:00+02:00,111
Vorarlberg,2020-10-19T09:30:00+02:00,28
Wien,2020-10-19T09:30:00+02:00,291
