Area,Date,Value
Burgenland,2021-03-20T09:30:00+01:00,68
Kärnten,2021-03-20T09:30:00+01:00,90
Niederösterreich,2021-03-20T09:30:00+01:00,415
Oberösterreich,2021-03-20T09:30:00+01:00,216
Salzburg,2021-03-20T09:30:00+01:00,96
Steiermark,2021-03-20T09:30:00+01:00,298
Tirol,2021-03-20T09:30:00+01:00,115
Vorarlberg,2021-03-20T09:30:00+01:00,18
Wien,2021-03-20T09:30:00+01:00,528
