Area,Date,Value
Burgenland,2020-10-13T09:30:00+02:00,824
Kärnten,2020-10-13T09:30:00+02:00,957
Niederösterreich,2020-10-13T09:30:00+02:00,7097
Oberösterreich,2020-10-13T09:30:00+02:00,6917
Salzburg,2020-10-13T09:30:00+02:00,2252
Steiermark,2020-10-13T09:30:00+02:00,3335
Tirol,2020-10-13T09:30:00+02:00,6334
Vorarlberg,2020-10-13T09:30:00+02:00,1908
Wien,2020-10-13T09:30:00+02:00,15325
