Area,Date,Value
Burgenland,2020-05-26T09:30:00+02:00,320
Kärnten,2020-05-26T09:30:00+02:00,397
Niederösterreich,2020-05-26T09:30:00+02:00,2621
Oberösterreich,2020-05-26T09:30:00+02:00,2207
Salzburg,2020-05-26T09:30:00+02:00,1193
Steiermark,2020-05-26T09:30:00+02:00,1613
Tirol,2020-05-26T09:30:00+02:00,3404
Vorarlberg,2020-05-26T09:30:00+02:00,863
Wien,2020-05-26T09:30:00+02:00,2564
