Area,Date,Value
Burgenland,2021-04-29T09:30:00+02:00,323
Kärnten,2021-04-29T09:30:00+02:00,792
Niederösterreich,2021-04-29T09:30:00+02:00,1716
Oberösterreich,2021-04-29T09:30:00+02:00,1698
Salzburg,2021-04-29T09:30:00+02:00,564
Steiermark,2021-04-29T09:30:00+02:00,1984
Tirol,2021-04-29T09:30:00+02:00,621
Vorarlberg,2021-04-29T09:30:00+02:00,292
Wien,2021-04-29T09:30:00+02:00,2189
