Area,Date,Value
Burgenland,2021-01-01T09:30:00+01:00,7
Kärnten,2021-01-01T09:30:00+01:00,13
Niederösterreich,2021-01-01T09:30:00+01:00,49
Oberösterreich,2021-01-01T09:30:00+01:00,73
Salzburg,2021-01-01T09:30:00+01:00,20
Steiermark,2021-01-01T09:30:00+01:00,65
Tirol,2021-01-01T09:30:00+01:00,34
Vorarlberg,2021-01-01T09:30:00+01:00,17
Wien,2021-01-01T09:30:00+01:00,107
