Area,Date,Value
Burgenland,2020-09-08T15:00:00+02:00,557
Kärnten,2020-09-08T15:00:00+02:00,672
Niederösterreich,2020-09-08T15:00:00+02:00,4389
Oberösterreich,2020-09-08T15:00:00+02:00,4969
Salzburg,2020-09-08T15:00:00+02:00,1756
Steiermark,2020-09-08T15:00:00+02:00,2666
Tirol,2020-09-08T15:00:00+02:00,4512
Vorarlberg,2020-09-08T15:00:00+02:00,1210
Wien,2020-09-08T15:00:00+02:00,9367
