Area,Date,Value
Burgenland,2021-04-29T09:30:00+02:00,21
Kärnten,2021-04-29T09:30:00+02:00,13
Niederösterreich,2021-04-29T09:30:00+02:00,102
Oberösterreich,2021-04-29T09:30:00+02:00,62
Salzburg,2021-04-29T09:30:00+02:00,19
Steiermark,2021-04-29T09:30:00+02:00,57
Tirol,2021-04-29T09:30:00+02:00,32
Vorarlberg,2021-04-29T09:30:00+02:00,9
Wien,2021-04-29T09:30:00+02:00,181
