Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-12-23T09:30:00+01:00,31480,432,30483,43,12,3602815
Kärnten,2021-12-23T09:30:00+01:00,82974,1080,79913,145,32,5572488
Niederösterreich,2021-12-23T09:30:00+01:00,217226,2532,209196,266,71,19503642
Oberösterreich,2021-12-23T09:30:00+01:00,258277,2328,251243,166,69,18978581
Salzburg,2021-12-23T09:30:00+01:00,101298,780,98498,60,20,8453267
Steiermark,2021-12-23T09:30:00+01:00,150303,2456,143628,209,57,16084115
Tirol,2021-12-23T09:30:00+01:00,118551,797,113715,159,56,7172605
Vorarlberg,2021-12-23T09:30:00+01:00,62452,422,58960,76,21,5575486
Wien,2021-12-23T09:30:00+01:00,235816,2768,225676,330,92,34083244
