Area,Date,Value
Burgenland,2020-09-13T09:30:00+02:00,2
Kärnten,2020-09-13T09:30:00+02:00,0
Niederösterreich,2020-09-13T09:30:00+02:00,9
Oberösterreich,2020-09-13T09:30:00+02:00,2
Salzburg,2020-09-13T09:30:00+02:00,1
Steiermark,2020-09-13T09:30:00+02:00,3
Tirol,2020-09-13T09:30:00+02:00,1
Vorarlberg,2020-09-13T09:30:00+02:00,2
Wien,2020-09-13T09:30:00+02:00,24
