Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-02-11T00:00:00+01:00,189124,634,186965,28,6,5966288
Kärnten,2023-02-11T00:00:00+01:00,324625,1720,321687,39,0,6975938
Niederösterreich,2023-02-11T00:00:00+01:00,1117297,4364,1105842,180,10,41072708
Oberösterreich,2023-02-11T00:00:00+01:00,1001502,3511,990512,116,7,26013101
Salzburg,2023-02-11T00:00:00+01:00,385767,1234,382522,70,0,11182280
Steiermark,2023-02-11T00:00:00+01:00,717801,3566,710376,114,6,22794753
Tirol,2023-02-11T00:00:00+01:00,502161,1462,498141,44,4,10253943
Vorarlberg,2023-02-11T00:00:00+01:00,257219,682,255936,17,1,7318044
Wien,2023-02-11T00:00:00+01:00,1333807,4615,1313288,146,13,74686704
