Area,Date,Value
Burgenland,2020-05-14T09:30:00+02:00,3
Kärnten,2020-05-14T09:30:00+02:00,2
Niederösterreich,2020-05-14T09:30:00+02:00,62
Oberösterreich,2020-05-14T09:30:00+02:00,14
Salzburg,2020-05-14T09:30:00+02:00,15
Steiermark,2020-05-14T09:30:00+02:00,21
Tirol,2020-05-14T09:30:00+02:00,21
Vorarlberg,2020-05-14T09:30:00+02:00,0
Wien,2020-05-14T09:30:00+02:00,96
