Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-09-10T09:30:00+02:00,19515,347,18714,18,1,2873236
Kärnten,2021-09-10T09:30:00+02:00,42403,830,40857,35,5,3843819
Niederösterreich,2021-09-10T09:30:00+02:00,118447,1850,113541,96,32,15285816
Oberösterreich,2021-09-10T09:30:00+02:00,127822,1773,122602,123,30,13061523
Salzburg,2021-09-10T09:30:00+02:00,53518,593,51458,37,10,5493594
Steiermark,2021-09-10T09:30:00+02:00,85338,2107,81351,86,22,11304991
Tirol,2021-09-10T09:30:00+02:00,68216,641,66429,40,8,5939411
Vorarlberg,2021-09-10T09:30:00+02:00,33285,312,32235,20,8,4551504
Wien,2021-09-10T09:30:00+02:00,157369,2379,147873,213,67,17625888
