Area,Date,Value
Burgenland,2021-05-07T09:30:00+02:00,17
Kärnten,2021-05-07T09:30:00+02:00,10
Niederösterreich,2021-05-07T09:30:00+02:00,82
Oberösterreich,2021-05-07T09:30:00+02:00,65
Salzburg,2021-05-07T09:30:00+02:00,17
Steiermark,2021-05-07T09:30:00+02:00,44
Tirol,2021-05-07T09:30:00+02:00,23
Vorarlberg,2021-05-07T09:30:00+02:00,9
Wien,2021-05-07T09:30:00+02:00,150
