Area,Date,Value
Burgenland,2020-05-13T09:30:00+02:00,297
Kärnten,2020-05-13T09:30:00+02:00,388
Niederösterreich,2020-05-13T09:30:00+02:00,2467
Oberösterreich,2020-05-13T09:30:00+02:00,2177
Salzburg,2020-05-13T09:30:00+02:00,1171
Steiermark,2020-05-13T09:30:00+02:00,1482
Tirol,2020-05-13T09:30:00+02:00,3349
Vorarlberg,2020-05-13T09:30:00+02:00,847
Wien,2020-05-13T09:30:00+02:00,2126
