Area,Date,Value
Burgenland,2020-09-04T09:30:00+02:00,453
Kärnten,2020-09-04T09:30:00+02:00,610
Niederösterreich,2020-09-04T09:30:00+02:00,3746
Oberösterreich,2020-09-04T09:30:00+02:00,4370
Salzburg,2020-09-04T09:30:00+02:00,1494
Steiermark,2020-09-04T09:30:00+02:00,2164
Tirol,2020-09-04T09:30:00+02:00,4047
Vorarlberg,2020-09-04T09:30:00+02:00,1045
Wien,2020-09-04T09:30:00+02:00,6584
