Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-04-01T09:30:00+02:00,102626,522,91540,149,11,4997066
Kärnten,2022-04-01T09:30:00+02:00,227979,1238,210785,194,194,6461076
Niederösterreich,2022-04-01T09:30:00+02:00,714970,3061,628763,663,40,35588052
Oberösterreich,2022-04-01T09:30:00+02:00,707083,2695,661289,407,16,23714720
Salzburg,2022-04-01T09:30:00+02:00,275189,884,257006,101,10,10445373
Steiermark,2022-04-01T09:30:00+02:00,506978,2799,461466,518,37,20309642
Tirol,2022-04-01T09:30:00+02:00,337038,916,323190,190,14,9338646
Vorarlberg,2022-04-01T09:30:00+02:00,187937,523,173667,112,7,6942575
Wien,2022-04-01T09:30:00+02:00,794605,3267,690251,735,62,58372512
