Area,Date,Value
Burgenland,2020-10-07T09:30:00+02:00,5
Kärnten,2020-10-07T09:30:00+02:00,1
Niederösterreich,2020-10-07T09:30:00+02:00,14
Oberösterreich,2020-10-07T09:30:00+02:00,5
Salzburg,2020-10-07T09:30:00+02:00,1
Steiermark,2020-10-07T09:30:00+02:00,10
Tirol,2020-10-07T09:30:00+02:00,3
Vorarlberg,2020-10-07T09:30:00+02:00,4
Wien,2020-10-07T09:30:00+02:00,57
