Area,Date,Value
Burgenland,2020-04-07T15:00:00+02:00,234
Kärnten,2020-04-07T15:00:00+02:00,341
Niederösterreich,2020-04-07T15:00:00+02:00,2071
Oberösterreich,2020-04-07T15:00:00+02:00,1991
Salzburg,2020-04-07T15:00:00+02:00,1094
Steiermark,2020-04-07T15:00:00+02:00,1372
Tirol,2020-04-07T15:00:00+02:00,2835
Vorarlberg,2020-04-07T15:00:00+02:00,768
Wien,2020-04-07T15:00:00+02:00,1813
