Area,Date,Value
Burgenland,2020-12-17T09:30:00+01:00,8
Kärnten,2020-12-17T09:30:00+01:00,22
Niederösterreich,2020-12-17T09:30:00+01:00,82
Oberösterreich,2020-12-17T09:30:00+01:00,108
Salzburg,2020-12-17T09:30:00+01:00,28
Steiermark,2020-12-17T09:30:00+01:00,83
Tirol,2020-12-17T09:30:00+01:00,55
Vorarlberg,2020-12-17T09:30:00+01:00,19
Wien,2020-12-17T09:30:00+01:00,125
