Area,Date,Value
Burgenland,2020-10-06T09:30:00+02:00,14
Kärnten,2020-10-06T09:30:00+02:00,10
Niederösterreich,2020-10-06T09:30:00+02:00,88
Oberösterreich,2020-10-06T09:30:00+02:00,53
Salzburg,2020-10-06T09:30:00+02:00,13
Steiermark,2020-10-06T09:30:00+02:00,47
Tirol,2020-10-06T09:30:00+02:00,22
Vorarlberg,2020-10-06T09:30:00+02:00,18
Wien,2020-10-06T09:30:00+02:00,233
