Area,Date,Value
Burgenland,2021-02-27T09:30:00+01:00,51
Kärnten,2021-02-27T09:30:00+01:00,85
Niederösterreich,2021-02-27T09:30:00+01:00,326
Oberösterreich,2021-02-27T09:30:00+01:00,102
Salzburg,2021-02-27T09:30:00+01:00,61
Steiermark,2021-02-27T09:30:00+01:00,207
Tirol,2021-02-27T09:30:00+01:00,79
Vorarlberg,2021-02-27T09:30:00+01:00,31
Wien,2021-02-27T09:30:00+01:00,324
