Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-07-20T09:30:00+02:00,131075,566,126520,59,7,5398937
Kärnten,2022-07-20T09:30:00+02:00,262656,1643,256818,95,4,6668335
Niederösterreich,2022-07-20T09:30:00+02:00,892436,3745,857318,356,14,39914099
Oberösterreich,2022-07-20T09:30:00+02:00,820576,2872,802704,204,8,24704808
Salzburg,2022-07-20T09:30:00+02:00,316761,1153,311295,67,0,10716500
Steiermark,2022-07-20T09:30:00+02:00,587982,3411,573708,208,20,21313183
Tirol,2022-07-20T09:30:00+02:00,382236,946,373795,136,6,9662033
Vorarlberg,2022-07-20T09:30:00+02:00,221259,553,218210,44,1,7126728
Wien,2022-07-20T09:30:00+02:00,1029074,4082,979215,335,16,67028543
