Area,Date,Value
Burgenland,2021-05-11T09:30:00+02:00,17419
Kärnten,2021-05-11T09:30:00+02:00,37757
Niederösterreich,2021-05-11T09:30:00+02:00,103205
Oberösterreich,2021-05-11T09:30:00+02:00,110241
Salzburg,2021-05-11T09:30:00+02:00,47089
Steiermark,2021-05-11T09:30:00+02:00,72364
Tirol,2021-05-11T09:30:00+02:00,59701
Vorarlberg,2021-05-11T09:30:00+02:00,27465
Wien,2021-05-11T09:30:00+02:00,132471
