Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-22T00:00:00+02:00,171347,619,166894,71,7,5709088
Kärnten,2022-10-22T00:00:00+02:00,307197,1692,299404,149,6,6848465
Niederösterreich,2022-10-22T00:00:00+02:00,1015752,4116,993128,375,26,40530881
Oberösterreich,2022-10-22T00:00:00+02:00,943044,3425,920930,351,18,25424561
Salzburg,2022-10-22T00:00:00+02:00,366275,1199,360143,163,9,10977332
Steiermark,2022-10-22T00:00:00+02:00,673578,3472,655787,293,17,22054897
Tirol,2022-10-22T00:00:00+02:00,475401,1414,467617,132,9,9792826
Vorarlberg,2022-10-22T00:00:00+02:00,244495,667,242158,59,2,7231843
Wien,2022-10-22T00:00:00+02:00,1201423,4290,1173816,608,34,71055481
