Area,Date,Value
Burgenland,2020-06-11T09:00:00+02:00,0
Kärnten,2020-06-11T09:00:00+02:00,0
Niederösterreich,2020-06-11T09:00:00+02:00,13
Oberösterreich,2020-06-11T09:00:00+02:00,5
Salzburg,2020-06-11T09:00:00+02:00,1
Steiermark,2020-06-11T09:00:00+02:00,2
Tirol,2020-06-11T09:00:00+02:00,2
Vorarlberg,2020-06-11T09:00:00+02:00,0
Wien,2020-06-11T09:00:00+02:00,53
