Area,Date,Value
Burgenland,2020-12-26T09:30:00+01:00,168
Kärnten,2020-12-26T09:30:00+01:00,484
Niederösterreich,2020-12-26T09:30:00+01:00,810
Oberösterreich,2020-12-26T09:30:00+01:00,1137
Salzburg,2020-12-26T09:30:00+01:00,307
Steiermark,2020-12-26T09:30:00+01:00,1234
Tirol,2020-12-26T09:30:00+01:00,466
Vorarlberg,2020-12-26T09:30:00+01:00,208
Wien,2020-12-26T09:30:00+01:00,1029
