Area,Date,Value
Burgenland,2021-02-20T09:30:00+01:00,11315
Kärnten,2021-02-20T09:30:00+01:00,26296
Niederösterreich,2021-02-20T09:30:00+01:00,65119
Oberösterreich,2021-02-20T09:30:00+01:00,80735
Salzburg,2021-02-20T09:30:00+01:00,34547
Steiermark,2021-02-20T09:30:00+01:00,49293
Tirol,2021-02-20T09:30:00+01:00,45532
Vorarlberg,2021-02-20T09:30:00+01:00,22816
Wien,2021-02-20T09:30:00+01:00,83630
