Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-08-15T09:30:00+02:00,18697,343,18230,4,1,2660989
Kärnten,2021-08-15T09:30:00+02:00,41063,822,39925,19,2,3218159
Niederösterreich,2021-08-15T09:30:00+02:00,113307,1831,109752,40,5,13904982
Oberösterreich,2021-08-15T09:30:00+02:00,119846,1759,116973,20,6,11472878
Salzburg,2021-08-15T09:30:00+02:00,50749,589,49513,13,3,4709322
Steiermark,2021-08-15T09:30:00+02:00,81505,2098,78565,24,7,10022024
Tirol,2021-08-15T09:30:00+02:00,65653,637,64212,21,5,5679969
Vorarlberg,2021-08-15T09:30:00+02:00,31668,308,30936,10,3,4176627
Wien,2021-08-15T09:30:00+02:00,146244,2369,141311,74,23,15732499
