Area,Date,Value
Burgenland,2021-02-24T09:30:00+01:00,238
Kärnten,2021-02-24T09:30:00+01:00,674
Niederösterreich,2021-02-24T09:30:00+01:00,1318
Oberösterreich,2021-02-24T09:30:00+01:00,1511
Salzburg,2021-02-24T09:30:00+01:00,488
Steiermark,2021-02-24T09:30:00+01:00,1730
Tirol,2021-02-24T09:30:00+01:00,574
Vorarlberg,2021-02-24T09:30:00+01:00,273
Wien,2021-02-24T09:30:00+01:00,1664
