Area,Date,Value
Burgenland,2020-08-22T09:30:00+02:00,1
Kärnten,2020-08-22T09:30:00+02:00,2
Niederösterreich,2020-08-22T09:30:00+02:00,18
Oberösterreich,2020-08-22T09:30:00+02:00,19
Salzburg,2020-08-22T09:30:00+02:00,7
Steiermark,2020-08-22T09:30:00+02:00,7
Tirol,2020-08-22T09:30:00+02:00,9
Vorarlberg,2020-08-22T09:30:00+02:00,2
Wien,2020-08-22T09:30:00+02:00,51
