Area,Date,Value
Burgenland,2020-09-26T09:30:00+02:00,597
Kärnten,2020-09-26T09:30:00+02:00,714
Niederösterreich,2020-09-26T09:30:00+02:00,5062
Oberösterreich,2020-09-26T09:30:00+02:00,5432
Salzburg,2020-09-26T09:30:00+02:00,1797
Steiermark,2020-09-26T09:30:00+02:00,2720
Tirol,2020-09-26T09:30:00+02:00,5235
Vorarlberg,2020-09-26T09:30:00+02:00,1309
Wien,2020-09-26T09:30:00+02:00,10288
