Area,Date,Value
Burgenland,2020-11-17T09:30:00+01:00,55
Kärnten,2020-11-17T09:30:00+01:00,90
Niederösterreich,2020-11-17T09:30:00+01:00,331
Oberösterreich,2020-11-17T09:30:00+01:00,340
Salzburg,2020-11-17T09:30:00+01:00,69
Steiermark,2020-11-17T09:30:00+01:00,338
Tirol,2020-11-17T09:30:00+01:00,194
Vorarlberg,2020-11-17T09:30:00+01:00,75
Wien,2020-11-17T09:30:00+01:00,453
