Area,Date,Value
Burgenland,2020-12-16T09:30:00+01:00,152
Kärnten,2020-12-16T09:30:00+01:00,405
Niederösterreich,2020-12-16T09:30:00+01:00,704
Oberösterreich,2020-12-16T09:30:00+01:00,981
Salzburg,2020-12-16T09:30:00+01:00,274
Steiermark,2020-12-16T09:30:00+01:00,849
Tirol,2020-12-16T09:30:00+01:00,427
Vorarlberg,2020-12-16T09:30:00+01:00,198
Wien,2020-12-16T09:30:00+01:00,774
