Area,Date,Value
Burgenland,2021-04-20T09:30:00+02:00,67
Kärnten,2021-04-20T09:30:00+02:00,77
Niederösterreich,2021-04-20T09:30:00+02:00,436
Oberösterreich,2021-04-20T09:30:00+02:00,265
Salzburg,2021-04-20T09:30:00+02:00,96
Steiermark,2021-04-20T09:30:00+02:00,303
Tirol,2021-04-20T09:30:00+02:00,128
Vorarlberg,2021-04-20T09:30:00+02:00,38
Wien,2021-04-20T09:30:00+02:00,702
