Area,Date,Value
Burgenland,2020-05-19T08:00:00+02:00,338
Kärnten,2020-05-19T08:00:00+02:00,411
Niederösterreich,2020-05-19T08:00:00+02:00,2798
Oberösterreich,2020-05-19T08:00:00+02:00,2282
Salzburg,2020-05-19T08:00:00+02:00,1218
Steiermark,2020-05-19T08:00:00+02:00,1825
Tirol,2020-05-19T08:00:00+02:00,3530
Vorarlberg,2020-05-19T08:00:00+02:00,887
Wien,2020-05-19T08:00:00+02:00,2942
