Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-03-13T00:00:00+01:00,195198,637,192425,59,2,6006815
Kärnten,2023-03-13T00:00:00+01:00,329655,1722,326311,90,8,6988166
Niederösterreich,2023-03-13T00:00:00+01:00,1151937,4422,1137973,282,19,41158242
Oberösterreich,2023-03-13T00:00:00+01:00,1025533,3541,1015146,196,8,26079393
Salzburg,2023-03-13T00:00:00+01:00,392342,1246,389562,70,3,11213894
Steiermark,2023-03-13T00:00:00+01:00,731455,3590,723565,183,18,22878744
Tirol,2023-03-13T00:00:00+01:00,511687,1479,508232,75,4,10289823
Vorarlberg,2023-03-13T00:00:00+01:00,260352,685,259341,39,2,7332068
Wien,2023-03-13T00:00:00+01:00,1382925,4680,1359571,245,13,75296960
