Area,Date,Value
Burgenland,2020-04-10T10:00:00+02:00,4
Kärnten,2020-04-10T10:00:00+02:00,5
Niederösterreich,2020-04-10T10:00:00+02:00,54
Oberösterreich,2020-04-10T10:00:00+02:00,29
Salzburg,2020-04-10T10:00:00+02:00,23
Steiermark,2020-04-10T10:00:00+02:00,71
Tirol,2020-04-10T10:00:00+02:00,59
Vorarlberg,2020-04-10T10:00:00+02:00,7
Wien,2020-04-10T10:00:00+02:00,67
